1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
1.488e-04,2.284e-04,8.881e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
3.711e-05,-1.200e-04,8.973e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
-4.690e-05,1.465e-04,5.187e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
8.179e-05,1.368e-04,4.380e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
1.483e-04,2.265e-04,1.175e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-4.908e-05,-1.051e-04,3.252e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
-1.545e-04,-2.598e-04,7.365e-05
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.554e-04,3.132e-04,1.019e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
2.358e-04,-1.458e-04,1.198e-04
1.792e-05,2.226e-04,7.369e-05
1.792e-05,2.226e-04,7.369e-05
1.792e-05,2.226e-04,7.369e-05
1.792e-05,2.226e-04,7.369e-05
1.792e-05,2.226e-04,7.369e-05
1.792e-05,2.226e-04,7.369e-05
1.792e-05,2.226e-04,7.369e-05
1.792e-05,2.226e-04,7.369e-05
1.792e-05,2.226e-04,7.369e-05
1.792e-05,2.226e-04,7.369e-05
1.792e-05,2.226e-04,7.369e-05
1.792e-05,2.226e-04,7.369e-05
1.792e-05,2.226e-04,7.369e-05
1.792e-05,2.226e-04,7.369e-05
1.792e-05,2.226e-04,7.369e-05
1.792e-05,2.226e-04,7.369e-05
1.792e-05,2.226e-04,7.369e-05
1.792e-05,2.226e-04,7.369e-05
